taxon_id,geography,date
USA/IL-Yale-S229/2021,Illinois,2021.00410958904
USA/GA-CDC-STM-0000013-C02/2021,Georgia,2021.03698630137
Nigeria/CV693/2021,Global,2021.03424657534
USA/GA-CDC-STM-000002902/2021,Georgia,2021.04246575342
Nigeria/BCVL-18458/2021,Global,2021.02054794521
Nigeria/BCVL-18420/2021,Global,2021.02054794521
Nigeria/BCVL-18292/2021,Global,2021.00410958904
USA/CT-Yale-1449/2021,Connecticut,2021.10821917808
USA/CT-Yale-1216/2021,Connecticut,2021.07808219178
USA/NJ-Yale-1250/2021,New Jersey,2021.06712328767
USA/MI-CDC-STM-000005044/2021,Michigan,2021.05890410959
USA/CT-Yale-1442/2021,Connecticut,2021.11917808219
USA/NY-CDC-9NH8-9097/2021,New York,2021.05342465753
USA/NY-CDC-9NHD-9098/2021,New York,2021.05342465753
USA/PA-CDC-PZUW-7742/2021,Pennsylvania,2021.05890410959
USA/NJ-CDC-STM-000003010/2021,New Jersey,2021.0397260274
USA/CT-Yale-1246/2021,Connecticut,2021.0397260274
USA/FL-CDC-STM-000007231/2021,Florida,2021.07808219178
USA/NJ-Yale-S143/2021,New Jersey,2021.03698630137
USA/NJ-Yale-S142/2021,New Jersey,2021.03698630137
USA/CT-Yale-1448/2021,Connecticut,2021.11369863014
USA/CT-Yale-1450/2021,Connecticut,2021.11369863014
USA/CT-Yale-1215/2021,Connecticut,2021.0698630137
USA/CT-Yale-1218/2021,Connecticut,2021.07808219178
USA/CT-Yale-1512/2021,Connecticut,2021.09726027397
USA/CT-Yale-S253/2021,Connecticut,2021.07260273973
USA/CT-Yale-1509/2021,Connecticut,2021.09178082192
USA/NJ-Yale-1533/2021,New Jersey,2021.09726027397
USA/NJ-Yale-1530/2021,New Jersey,2021.1
USA/NJ-Yale-1248/2021,New Jersey,2021.06712328767
USA/NJ-Yale-S230/2021,New Jersey,2021.04794520548
USA/NJ-Yale-1260/2021,New Jersey,2021.07808219178
USA/NJ-Yale-1259/2021,New Jersey,2021.07808219178
USA/CT-Yale-1440/2021,Connecticut,2021.09452054795
USA/MA-CDC-STM-000002928/2021,Massachusetts,2021.04246575342
USA/PA-CDC-STM-000004253/2021,Pennsylvania,2021.05890410959
USA/CT-Yale-1445/2021,Connecticut,2021.1
USA/CT-Yale-1452/2021,Connecticut,2021.11643835616
USA/NJ-Yale-1266/2021,New Jersey,2021.07534246575
USA/CT-Yale-1220/2021,Connecticut,2021.07260273973
USA/CT-Yale-S252/2021,Connecticut,2021.07260273973
USA/CT-Yale-S255/2021,Connecticut,2021.07260273973
USA/CT-Yale-1275/2021,Connecticut,2021.09178082192
USA/CT-Yale-1454/2021,Connecticut,2021.11917808219
USA/CT-Yale-1443/2021,Connecticut,2021.12191780822
USA/NJ-Yale-1249/2021,New Jersey,2021.06712328767
USA/CT-Yale-S250/2021,Connecticut,2021.0698630137
USA/CT-Yale-S249/2021,Connecticut,2021.0698630137
England/MILK-B398DE/2020,Europe,2020.83743169399
England/MILK-A06237/2020,Europe,2020.74726775956
England/CAMC-A58BA4/2020,Europe,2020.76912568306
England/CAMC-B209F5/2020,Europe,2020.83743169399
Belgium/rega-2762/2021,Europe,2021.08356164384
England/CAMC-BC2F11/2020,Europe,2020.89480874317
England/CAMC-BBCC7D/2020,Europe,2020.89207650273
Norway/7124/2020,Europe,2020.9412568306
USA/NY-Wadsworth-21019363-01/2021,New York,2021.09178082192
Norway/7125/2020,Europe,2020.93852459016
England/ALDP-BB3371/2020,Europe,2020.88387978142
England/MILK-BFCE11/2020,Europe,2020.92213114754
England/CAMC-11E76EB/2021,Europe,2021.09178082192
England/MILK-11F1BEF/2021,Europe,2021.07808219178
England/CAMC-1207981/2021,Europe,2021.09726027397
England/QEUH-B12C75/2020,Europe,2020.83743169399
England/CAMC-B52990/2020,Europe,2020.8456284153
England/MILK-B88DD1/2020,Europe,2020.87021857923
USA/MI-UM-10038056227/2021,Michigan,2021.07534246575
Italy/CAM-INMI-117/2020,Europe,2020.96857923497
Italy/CAM-TIGEM-1352/2020,Europe,2020.97677595628
Italy/CAM-TIGEM-178/2020,Europe,2020.97131147541
England/MILK-B3A284/2020,Europe,2020.83469945355
England/MILK-D1F7C0/2020,Europe,2020.97404371585
England/ALDP-B5BD5F/2020,Europe,2020.85655737705
England/LOND-1287576/2020,Europe,2020.86202185792
England/MILK-B85FFC/2020,Europe,2020.8674863388
England/CAMC-B362C4/2020,Europe,2020.8456284153
England/MILK-E73B18/2020,Europe,2020.99863387978
England/CAMC-ED59ED/2021,Europe,2021.0095890411
England/ALDP-EF1A60/2021,Europe,2021.00410958904
Italy/APU-IZSPB_499PT/2021,Europe,2021.00410958904
England/ALDP-B5BCE9/2020,Europe,2020.85655737705
England/CAMC-B99362/2020,Europe,2020.87295081967
England/MILK-BABD50/2020,Europe,2020.88114754098
England/MILK-ECA383/2021,Europe,2021.00684931507
England/MILK-CA62EC/2020,Europe,2020.9631147541
England/MILK-11767EE/2021,Europe,2021.06712328767
England/MILK-C6164B/2020,Europe,2020.94672131148
England/CAMC-E52520/2021,Europe,2021.00410958904
England/CAMC-B075C3/2020,Europe,2020.82923497268
England/MILK-C53DB0/2020,Europe,2020.94398907104
England/QEUH-C63ED8/2020,Europe,2020.95218579235
England/MILK-12A6702/2021,Europe,2021.11917808219
England/CAMC-B22814/2020,Europe,2020.83743169399
England/CAMC-B3665F/2020,Europe,2020.8456284153
England/CAMC-B37524/2020,Europe,2020.8456284153
England/MILK-B3B7C0/2020,Europe,2020.83469945355
England/CAMC-B36534/2020,Europe,2020.8456284153
England/CAMC-B36525/2020,Europe,2020.8456284153
England/CAMC-B53601/2020,Europe,2020.85382513661
England/ALDP-B5B41E/2020,Europe,2020.85382513661
England/CAMC-BC3402/2020,Europe,2020.89207650273
NorthernIreland/RAND-1287A86/2021,Europe,2021.08904109589
Ireland/D-NVRL-21IRL08949/2021,Europe,2021.02328767123
USA/NC-CDC-STM-000005455/2021,North Carolina,2021.0698630137
USA/NC-CDC-STM-000005456/2021,North Carolina,2021.0698630137
Scotland/QEUH-EF8629/2021,Europe,2021.01232876712
England/MILK-BDB522/2020,Europe,2020.90300546448
France/ARA-SC787/2020,Europe,2020.97950819672
England/CAMC-B77DF3/2020,Europe,2020.86475409836
England/CAMC-B7B463/2020,Europe,2020.86475409836
England/CAMC-BD1D24/2020,Europe,2020.90573770492
France/HDF-IPP02630/2021,Europe,2021.0698630137
France/HDF-IPP02631/2021,Europe,2021.0698630137
England/SHEF-10D6B69/2020,Europe,2020.97677595628
USA/TX-CDC-9N19-8982/2021,Texas,2021.05342465753
USA/TX-CDC-9N1J-8984/2021,Texas,2021.05342465753
USA/TX-CDC-9N1E-8983/2021,Texas,2021.05342465753
England/MILK-EC5C50/2021,Europe,2021.00684931507
England/CAMC-B99809/2020,Europe,2020.87295081967
England/CAMC-B99696/2020,Europe,2020.87295081967
England/MILK-FCEFB7/2021,Europe,2021.02876712329
England/CAMC-106E00D/2021,Europe,2021.04246575342
Italy/FVG-ASUGI-5196/2021,Europe,2021.02054794521
Italy/FVG-ASUGI-5197/2021,Europe,2021.02054794521
England/ALDP-FB8B70/2021,Europe,2021.02876712329
Switzerland/VS-33053021/2021,Europe,2021.05342465753
USA/FL-CDC-STM-000005337/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000005973/2021,Florida,2021.07534246575
Switzerland/un-UHB-716122601/2020,Europe,2020.97131147541
Switzerland/GR-UHB-717511401/2020,Europe,2020.98224043716
England/MILK-D2DB3C/2020,Europe,2020.97404371585
England/TFCI-2703194/2021,Europe,2021.03150684932
England/CAMC-D37874/2020,Europe,2020.9849726776
England/ALDP-100E7FB/2021,Europe,2021.03150684932
France/NAQ-SC785/2020,Europe,2020.99043715847
Israel/CVL-600ngs/2020,Global,2020.99316939891
Norway/1862/2021,Europe,2021.03424657534
USA/NJ-Yale-1523/2021,New Jersey,2021.09452054795
England/CAMC-10A0685/2021,Europe,2021.04794520548
England/CAMC-C3FEA8/2020,Europe,2020.9412568306
England/LOND-12F0CCE/2020,Europe,2020.90573770492
England/CAMC-C46A7D/2020,Europe,2020.9412568306
England/MILK-C5067C/2020,Europe,2020.94398907104
USA/NJ-Yale-1258/2021,New Jersey,2021.07808219178
USA/NJ-Yale-1528/2021,New Jersey,2021.08356164384
England/TFCI-2705DAD/2021,Europe,2021.05616438356
Wales/PHWC-4B5DE1/2021,Europe,2021.01506849315
France/IDF-IPP01754/2021,Europe,2021.05890410959
Ireland/CN-NVRL-82IRL71110/2021,Europe,2021.01780821918
USA/CT-Yale-1459/2021,Connecticut,2021.10821917808
England/CAMC-DDB3BD/2020,Europe,2020.99316939891
England/LOND-1252222/2020,Europe,2020.92759562842
England/CAMC-F9C7C9/2021,Europe,2021.02054794521
England/MILK-11D29DB/2021,Europe,2021.07808219178
England/MILK-103CA73/2021,Europe,2021.03150684932
England/LOND-12F24F1/2020,Europe,2020.97677595628
Wales/PHWC-4B973A/2021,Europe,2021.03424657534
USA/NY-Wadsworth-21018128-01/2021,New York,2021.08904109589
USA/LA-CDC-Q12S-8058/2021,Louisiana,2021.09452054795
England/CAMC-CB8DAA/2020,Europe,2020.96584699454
Scotland/QEUH-1032406/2021,Europe,2021.04246575342
England/CAMC-D115C4/2020,Europe,2020.9849726776
USA/IL-CDC-PY05-7261/2021,Illinois,2021.05616438356
England/LOND-E4BD4/2020,Europe,2020.99043715847
England/OXON-F4EF91/2021,Europe,2021.0095890411
England/LOND-1323371/2020,Europe,2020.9631147541
England/CAMC-CF988E/2020,Europe,2020.9631147541
England/LOND-12F3830/2021,Europe,2021.00684931507
England/ALDP-118247F/2021,Europe,2021.06712328767
England/CAMC-101CBD0/2021,Europe,2021.03698630137
Spain/MD-47435203/2020,Europe,2020.99590163934
Italy/LIG-103333296/2021,Europe,2021.09726027397
Italy/LIG-102693160/2021,Europe,2021.09178082192
Italy/LIG-103333268/2021,Europe,2021.09452054795
Ireland/CN-NVRL-81IRL07994/2020,Europe,2020.98770491803
England/CAMC-D0DBD8/2020,Europe,2020.9849726776
Switzerland/SZ-UHB-100408915101/2020,Europe,2020.99043715847
Switzerland/SZ-UHB-100409126701/2020,Europe,2020.99590163934
England/QEUH-F8F671/2021,Europe,2021.02602739726
England/QEUH-E8F083/2021,Europe,2021.0095890411
England/QEUH-E8DE6D/2021,Europe,2021.0095890411
England/MILK-D0D710/2020,Europe,2020.96857923497
Belgium/rega-1824/2020,Europe,2020.97404371585
Israel/CVL-289ngs/2020,Global,2020.98770491803
England/OXON-F45E33/2020,Europe,2020.98770491803
England/MILK-F9DAA1/2021,Europe,2021.02054794521
Ireland/CO-NVRL-82IRL82155/2021,Europe,2021.01780821918
USA/NJ-Yale-1529/2021,New Jersey,2021.10273972603
Sweden/21-20010/2021,Europe,2021.01232876712
Ireland/MH-NVRL-21IRL28765/2021,Europe,2021.08356164384
USA/MI-UM-10038240150/2021,Michigan,2021.10821917808
USA/TX-CDC-STM-000005924/2021,Texas,2021.07534246575
Ireland/LH-NVRL-21IRL34975/2020,Europe,2020.99316939891
Ireland/LH-NVRL-21IRL34995/2020,Europe,2020.99316939891
Belgium/rega-1726/2020,Europe,2020.99590163934
England/MILK-E0B82D/2020,Europe,2020.99316939891
England/MILK-ECBC0F/2021,Europe,2021.00684931507
Italy/TUS-AOUC-3/2020,Europe,2020.99863387978
Spain/AN-HUSC_29673697/2021,Europe,2021.04794520548
France/ARA-CERBAHC-20211018-58/2021,Europe,2021.04794520548
England/MILK-EB6BBF/2021,Europe,2021.00410958904
USA/NY-Wadsworth-21006731-01/2021,New York,2021.00684931507
Norway/0221/2021,Europe,2021.00684931507
Norway/0225/2021,Europe,2021.00684931507
England/CAMC-10FF3BD/2021,Europe,2021.05068493151
USA/NY-Wadsworth-21013533-01/2021,New York,2021.05890410959
Ireland/MH-NVRL-21IRL25405/2021,Europe,2021.07260273973
USA/NY-Wadsworth-21019367-01/2021,New York,2021.08356164384
USA/NY-Wadsworth-21015759-01/2021,New York,2021.07260273973
USA/NY-Wadsworth-21019362-01/2021,New York,2021.09452054795
Switzerland/VS-33023991/2021,Europe,2021.02054794521
Italy/SIC-IZS-2274/2021,Europe,2021.02328767123
England/QEUH-12AA4BC/2021,Europe,2021.12465753425
England/ALDP-12AB63D/2021,Europe,2021.12191780822
USA/NJ-Yale-1515/2021,New Jersey,2021.08630136986
Ireland/D-NVRL-21IRL31195/2021,Europe,2021.09178082192
Norway/1328/2021,Europe,2021.05890410959
England/ALDP-1091450/2021,Europe,2021.04520547945
England/CAMC-120AB4C/2021,Europe,2021.09726027397
Ireland/KY-NVRL-83IRL12358/2021,Europe,2021.02602739726
Scotland/QEUH-E5099F/2021,Europe,2021.0095890411
Ireland/LH-NVRL-21IRL35084/2021,Europe,2021.0095890411
England/MILK-F6E283/2021,Europe,2021.0095890411
USA/NY-Yale-S224/2021,New York,2021.01506849315
USA/NY-Wadsworth-21018153-01/2021,New York,2021.08356164384
England/ALDP-11B9DDE/2021,Europe,2021.07534246575
Wales/PHWC-4B9776/2021,Europe,2021.03424657534
England/ALDP-1003E5B/2021,Europe,2021.03150684932
Ireland/LH-NVRL-82IRL76278/2021,Europe,2021.01780821918
Ireland/LH-NVRL-82IRL93689/2021,Europe,2021.02054794521
Portugal/PT2911/2021,Europe,2021.03424657534
Spain/MC-ISCIII-2018086/2020,Europe,2020.97404371585
Spain/CM-ISCIII-2018138/2020,Europe,2020.97131147541
Spain/CT-HUVH-82590/2021,Europe,2021.05616438356
Spain/CT-HUVH-51863/2021,Europe,2021.0698630137
Israel/CVL-16-ngs/2020,Global,2020.97950819672
England/MILK-B55D64/2020,Europe,2020.84836065574
England/ALDP-BB28BF/2020,Europe,2020.88387978142
England/MILK-102E41C/2021,Europe,2021.02602739726
England/MILK-BB166B/2020,Europe,2020.87841530055
England/CAMC-B0C810/2020,Europe,2020.82650273224
England/MILK-B8615F/2020,Europe,2020.8674863388
England/CAMC-B087AE/2020,Europe,2020.82923497268
England/CAMC-DEABB3/2020,Europe,2020.99316939891
England/CAMC-DEAB4A/2020,Europe,2020.99316939891
England/QEUH-C31398/2020,Europe,2020.9412568306
England/205090686/2020,Europe,2020.94398907104
England/MILK-102E2C7/2021,Europe,2021.02328767123
England/MILK-112D91D/2021,Europe,2021.05342465753
England/MILK-F9E3D2/2021,Europe,2021.02054794521
England/CAMC-CB8636/2020,Europe,2020.96584699454
USA/FL-CDC-STM-0000014-C09/2021,Florida,2021.03150684932
USA/FL-CDC-STM-0000013-B05/2021,Florida,2021.03698630137
England/MILK-B97443/2020,Europe,2020.87021857923
England/CAMC-BD2145/2020,Europe,2020.90573770492
England/ALDP-D9F1E8/2020,Europe,2020.99863387978
England/MILK-D0BFDE/2020,Europe,2020.96857923497
England/CAMC-CF9824/2020,Europe,2020.9631147541
Switzerland/un-UHB-016-31-214802/2020,Europe,2020.99863387978
Switzerland/ZH-UHB-717847701/2020,Europe,2020.99043715847
England/ALDP-EF1ACA/2020,Europe,2020.99863387978
England/ALDP-EE2929/2021,Europe,2021.00410958904
England/CAMC-EDE43E/2021,Europe,2021.0095890411
England/ALDP-E868EE/2021,Europe,2021.00410958904
Israel/CVL-63/2020,Global,2020.97950819672
England/QEUH-D12AF1/2020,Europe,2020.9849726776
Ireland/MH-NVRL-21IRL25852/2021,Europe,2021.02602739726
USA/MI-UM-10038114435/2021,Michigan,2021.08630136986
Spain/CT-IrsiCaixaR003MP1B7/2021,Europe,2021.08630136986
England/CAMC-10C193A/2021,Europe,2021.05068493151
Spain/CT-HUVH-Bellvitge73799/2021,Europe,2021.05068493151
England/MILK-10AEE70/2021,Europe,2021.04520547945
Wales/PHWC-4BC940/2021,Europe,2021.04794520548
Ireland/MH-NVRL-21IRL25851/2021,Europe,2021.02054794521
Italy/ABR-IZSGC-TE11129/2021,Europe,2021.02054794521
England/QEUH-B80850/2020,Europe,2020.87021857923
England/CAMC-B51779/2020,Europe,2020.85382513661
England/ALDP-B61FC9/2020,Europe,2020.85382513661
England/CAMC-ED574D/2021,Europe,2021.0095890411
USA/FL-CDC-STM-000008006/2021,Florida,2021.01780821918
England/CAMC-EDE44D/2021,Europe,2021.0095890411
England/CAMC-B52B7C/2020,Europe,2020.85655737705
England/QEUH-B80BFD/2020,Europe,2020.87021857923
England/MILK-BB111F/2020,Europe,2020.87841530055
England/LOND-126CD06/2020,Europe,2020.9849726776
England/ALDP-115C0A7/2021,Europe,2021.05890410959
USA/TX-CDC-STM-307/2021,Texas,2021.00410958904
England/LOND-127032B/2021,Europe,2021.00410958904
England/LOND-126FD7C/2021,Europe,2021.00410958904
Portugal/PT2166/2020,Europe,2020.96857923497
Spain/IB-IBV-99015843/2021,Europe,2021.02602739726
Spain/IB-IBV-99012788/2021,Europe,2021.01232876712
Spain/IB-IBV-99015796/2021,Europe,2021.02876712329
USA/PA-CDC-STM-0000025-C03/2021,Pennsylvania,2021.02602739726
USA/PA-CDC-STM-0000013-H08/2021,Pennsylvania,2021.0397260274
USA/PA-CDC-STM-000004177/2021,Pennsylvania,2021.05342465753
USA/PA-CDC-STM-000002993/2021,Pennsylvania,2021.04520547945
USA/PA-CDC-STM-000003066/2021,Pennsylvania,2021.04246575342
USA/PA-CDC-STM-000005874/2021,Pennsylvania,2021.07808219178
England/ALDP-C3B510/2020,Europe,2020.93852459016
England/QEUH-C92C9A/2020,Europe,2020.96038251366
Italy/LAZ-INMI-169/2021,Europe,2021.03698630137
England/ALDP-CE2A46/2020,Europe,2020.97950819672
France/un-21022010184/2021,Europe,2021.08630136986
USA/MI-UM-10038086971/2021,Michigan,2021.08082191781
USA/MI-UM-10038111808/2021,Michigan,2021.08630136986
USA/MI-UM-10038088218/2021,Michigan,2021.08082191781
France/un-21022010416/2021,Europe,2021.08630136986
France/un-21022010139/2021,Europe,2021.08630136986
France/un-21022010393/2021,Europe,2021.08630136986
France/un-21022010230/2021,Europe,2021.08630136986
England/MILK-BFCEA8/2020,Europe,2020.9193989071
USA/TX-CDC-9N3R-9000/2021,Texas,2021.06712328767
USA/TX-CDC-9N2S-8993/2021,Texas,2021.05890410959
England/MILK-11A10EF/2021,Europe,2021.07534246575
USA/FL-CDC-STM-A100002/2021,Florida,2021.0095890411
USA/FL-CDC-STM-000003606/2021,Florida,2021.04794520548
USA/FL-CDC-STM-0000013-F04/2021,Florida,2021.03698630137
USA/FL-CDC-STM-085/2020,Florida,2020.99043715847
USA/FL-CDC-STM-000002915/2021,Florida,2021.04246575342
USA/FL-CDC-STM-000005340/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000008232/2021,Florida,2021.02328767123
USA/FL-CDC-STM-000003671/2021,Florida,2021.04794520548
USA/FL-CDC-STM-088/2020,Florida,2020.99043715847
USA/FL-CDC-STM-A100428/2021,Florida,2021.01506849315
USA/FL-CDC-STM-000008263/2021,Florida,2021.02328767123
USA/FL-CDC-STM-000005837/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005846/2021,Florida,2021.07260273973
USA/FL-CDC-STM-0000013-E08/2021,Florida,2021.03698630137
USA/FL-CDC-STM-P012/2020,Florida,2020.96584699454
USA/FL-CDC-STM-124/2020,Florida,2020.99316939891
USA/FL-CDC-STM-151/2020,Florida,2020.99590163934
USA/FL-CDC-STM-157/2020,Florida,2020.99590163934
USA/FL-CDC-STM-158/2020,Florida,2020.99590163934
USA/FL-CDC-STM-000005963/2021,Florida,2021.07534246575
USA/FL-CDC-STM-0000013-F08/2021,Florida,2021.03698630137
USA/FL-CDC-STM-0000014-B05/2021,Florida,2021.03150684932
USA/FL-CDC-STM-000002929/2021,Florida,2021.04246575342
USA/FL-CDC-STM-000004157/2021,Florida,2021.05068493151
USA/IL-CDC-9NI7-9104/2021,Illinois,2021.0698630137
USA/FL-CDC-STM-000003557/2021,Florida,2021.04520547945
USA/FL-CDC-STM-000005004/2021,Florida,2021.05890410959
USA/FL-CDC-STM-000005687/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005676/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005688/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005695/2021,Florida,2021.07260273973
USA/FL-CDC-STM-A015/2021,Florida,2021.00410958904
USA/FL-CDC-STM-049/2020,Florida,2020.9849726776
USA/FL-CDC-STM-A100353/2021,Florida,2021.01232876712
USA/FL-CDC-STM-0000013-H11/2021,Florida,2021.02876712329
USA/FL-CDC-STM-044/2020,Florida,2020.9849726776
USA/FL-CDC-STM-000003592/2021,Florida,2021.04520547945
USA/FL-CDC-STM-000004326/2021,Florida,2021.05342465753
USA/FL-CDC-STM-000007253/2021,Florida,2021.07808219178
USA/FL-CDC-STM-000003556/2021,Florida,2021.04794520548
USA/FL-CDC-STM-000005359/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000004354/2021,Florida,2021.05342465753
USA/FL-CDC-STM-000003618/2021,Florida,2021.04794520548
USA/NH-CDC-STM-000003006/2021,New Hampshire,2021.0397260274
USA/FL-CDC-STM-000005843/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005421/2021,Florida,2021.0698630137
USA/FL-CDC-STM-0000025-F01/2021,Florida,2021.02602739726
USA/FL-CDC-STM-000008229/2021,Florida,2021.02328767123
USA/FL-CDC-STM-0000013-E07/2021,Florida,2021.03698630137
USA/FL-CDC-STM-0000013-D07/2021,Florida,2021.03698630137
USA/FL-CDC-STM-292/2021,Florida,2021.00410958904
USA/FL-CDC-STM-000008072/2021,Florida,2021.01780821918
USA/FL-CDC-STM-000005947/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005430/2021,Florida,2021.0698630137
USA/FL-CDC-STM-032/2020,Florida,2020.98770491803
USA/GA-CDC-STM-000008277/2021,Georgia,2021.02328767123
USA/FL-CDC-STM-000004134/2021,Florida,2021.05068493151
USA/FL-CDC-STM-000003532/2021,Florida,2021.04520547945
USA/FL-CDC-STM-189/2020,Florida,2020.99863387978
USA/IL-Yale-1522/2021,Illinois,2021.09452054795
USA/IL-Yale-S112/2021,Illinois,2021.01506849315
USA/IL-Yale-S115/2021,Illinois,2021.01780821918
USA/IL-Yale-S116/2021,Illinois,2021.01780821918
USA/IL-Yale-1264/2021,Illinois,2021.07534246575
USA/IL-Yale-1268/2021,Illinois,2021.08630136986
USA/IL-Yale-S140/2021,Illinois,2021.03698630137
USA/IL-Yale-S121/2021,Illinois,2021.02054794521
USA/IL-Yale-1271/2021,Illinois,2021.08630136986
USA/IL-Yale-S247/2021,Illinois,2021.06712328767
USA/IL-Yale-1267/2021,Illinois,2021.08630136986
USA/IL-Yale-S120/2021,Illinois,2021.02054794521
USA/IL-Yale-1532/2021,Illinois,2021.09726027397
USA/IL-Yale-1252/2021,Illinois,2021.07260273973
USA/IL-Yale-1531/2021,Illinois,2021.1
USA/IL-Yale-1253/2021,Illinois,2021.07260273973
USA/IL-Yale-1521/2021,Illinois,2021.09452054795
USA/FL-CDC-STM-024/2020,Florida,2020.99043715847
USA/NY-Wadsworth-21015617-01/2021,New York,2021.05342465753
USA/FL-CDC-STM-191/2020,Florida,2020.99863387978
USA/GA-CDC-STM-000008015/2021,Georgia,2021.02054794521
USA/FL-CDC-STM-000005328/2021,Florida,2021.06164383562
USA/FL-CDC-STM-135/2020,Florida,2020.99316939891
USA/GA-CDC-STM-000002405/2021,Georgia,2021.03150684932
USA/GA-CDC-STM-000005671/2021,Georgia,2021.07260273973
USA/FL-CDC-STM-315/2021,Florida,2021.00410958904
USA/FL-CDC-STM-000003658/2021,Florida,2021.04794520548
USA/IL-Yale-1519/2021,Illinois,2021.09452054795
USA/FL-CDC-STM-199/2020,Florida,2020.99863387978
USA/FL-CDC-STM-000005412/2021,Florida,2021.0698630137
USA/GA-CDC-STM-000004145/2021,Georgia,2021.05068493151
USA/FL-CDC-STM-171/2020,Florida,2020.99863387978
USA/GA-CDC-STM-A100364/2021,Georgia,2021.01232876712
USA/GA-CDC-STM-000008061/2021,Georgia,2021.02054794521
USA/FL-CDC-STM-000005885/2021,Florida,2021.07808219178
USA/FL-CDC-STM-0000013-A11/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000003675/2021,Florida,2021.05068493151
USA/GA-CDC-QDKS-1298/2021,Georgia,2021.07534246575
USA/FL-CDC-STM-0000014-B11/2021,Florida,2021.03150684932
USA/FL-CDC-STM-000005394/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000008194/2021,Florida,2021.02054794521
USA/FL-CDC-STM-000005606/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000005402/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000005423/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000007244/2021,Florida,2021.07808219178
USA/FL-CDC-STM-000005649/2021,Florida,2021.07260273973
USA/NC-CDC-STM-0000013-A07/2021,North Carolina,2021.03698630137
USA/FL-CDC-STM-000005931/2021,Florida,2021.07534246575
USA/FL-CDC-STM-0000025-E01/2021,Florida,2021.02602739726
USA/IL-CDC-STM-000005309/2021,Illinois,2021.06164383562
USA/FL-CDC-STM-000005853/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000004132/2021,Florida,2021.05342465753
USA/NC-CDC-STM-000002954/2021,North Carolina,2021.04520547945
USA/FL-CDC-STM-000002990/2021,Florida,2021.04520547945
USA/GA-CDC-STM-000004234/2021,Georgia,2021.05616438356
USA/LA-CDC-9NMN-9136/2021,Louisiana,2021.07808219178
USA/LA-CDC-9NLY-9131/2021,Louisiana,2021.07260273973
USA/FL-CDC-STM-000005395/2021,Florida,2021.06712328767
USA/FL-CDC-STM-000005403/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000005436/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000003189/2021,Florida,2021.0397260274
USA/FL-CDC-STM-000003537/2021,Florida,2021.04520547945
USA/FL-CDC-STM-000005932/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005333/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000004370/2021,Florida,2021.05342465753
USA/FL-CDC-STM-000005345/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000005350/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000005972/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000002443/2021,Florida,2021.03424657534
USA/FL-CDC-STM-0000013-G12/2021,Florida,2021.0397260274
USA/FL-CDC-STM-000002921/2021,Florida,2021.04246575342
USA/FL-CDC-STM-000005851/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005976/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000003564/2021,Florida,2021.04520547945
USA/IL-Yale-1524/2021,Illinois,2021.09452054795
USA/FL-CDC-STM-000005071/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000005419/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000005992/2021,Florida,2021.07534246575
USA/NJ-Yale-1256/2021,New Jersey,2021.07534246575
USA/FL-CDC-STM-000007260/2021,Florida,2021.07808219178
USA/FL-CDC-STM-000005856/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005975/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005655/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005494/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000007262/2021,Florida,2021.07808219178
USA/FL-CDC-STM-000005334/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000005986/2021,Florida,2021.07534246575
USA/FL-CDC-STM-100/2020,Florida,2020.99043715847
USA/FL-CDC-STM-A100330/2021,Florida,2021.01232876712
USA/FL-CDC-STM-A100227/2021,Florida,2021.01232876712
USA/FL-CDC-STM-A100199/2021,Florida,2021.00684931507
USA/FL-CDC-STM-A100266/2021,Florida,2021.00410958904
USA/FL-CDC-STM-000004250/2021,Florida,2021.05616438356
